ontologyAcronym,metricAcronym,result
BRGM_LTH,RROnto,1.0E0
BRGM_LTH,RROnto,1.0E0
BRGM_LTH,RROnto,1.0E0
BRGM_LTH,RROnto,1.0E0
BRGM_LTH,RROnto,1.0E0
BRGM_LTH,RROnto,1.0E0
BRGM_LTH,TMOnto,0.0E0
BRGM_LTH,TMOnto,0.0E0
BRGM_LTH,TMOnto,0.0E0
BRGM_LTH,TMOnto,0.0E0
BRGM_LTH,TMOnto,0.0E0
BRGM_LTH,TMOnto,0.0E0
BRGM_LTH,TMOnto,0.0E0
BRGM_LTH,TMOnto,0.0E0
BRGM_LTH,TMOnto,0.0E0
BRGM_LTH,TMOnto,0.0E0
BRGM_LTH,TMOnto,0.0E0
BRGM_LTH,TMOnto,0.0E0
BRGM_LTH,TMOnto2,0.0E0
BRGM_LTH,TMOnto2,0.0E0
BRGM_LTH,TMOnto2,0.0E0
BRGM_LTH,TMOnto2,0.0E0
BRGM_LTH,TMOnto2,0.0E0
BRGM_LTH,TMOnto2,0.0E0
BRGM_LTH,TMOnto2,0.0E0
BRGM_LTH,TMOnto2,0.0E0
BRGM_LTH,TMOnto2,0.0E0
BRGM_LTH,TMOnto2,0.0E0
BRGM_LTH,TMOnto2,0.0E0
BRGM_LTH,TMOnto2,0.0E0
BRGM_LTH,WMCOnto,1.0E0
BRGM_LTH,WMCOnto,1.0E0
BRGM_LTH,WMCOnto,1.0E0
BRGM_LTH,WMCOnto,1.0E0
BRGM_LTH,WMCOnto,1.0E0
BRGM_LTH,WMCOnto,1.0E0
BRGM_LTH,WMCOnto,1.0E0
BRGM_LTH,WMCOnto,1.0E0
BRGM_LTH,WMCOnto,1.0E0
BRGM_LTH,WMCOnto,5.085366E0
BRGM_LTH,WMCOnto,1.0E0
BRGM_LTH,WMCOnto,1.0E0
BRGM_LTH,WMCOnto2,1.0E0
BRGM_LTH,WMCOnto2,1.0E0
BRGM_LTH,WMCOnto2,1.0E0
BRGM_LTH,WMCOnto2,1.0E0
BRGM_LTH,WMCOnto2,1.0E0
BRGM_LTH,WMCOnto2,1.0E0
BRGM_LTH,WMCOnto2,1.0E0
BRGM_LTH,WMCOnto2,1.0E0
BRGM_LTH,WMCOnto2,1.0E0
BRGM_LTH,WMCOnto2,1.0E0
BRGM_LTH,WMCOnto2,1.0E0
BRGM_LTH,WMCOnto2,1.0E0
BRGM_UOM,ANOnto,0.0E0
BRGM_UOM,ANOnto,0.0E0
BRGM_UOM,ANOnto,0.0E0
BRGM_UOM,ANOnto,0.0E0
BRGM_UOM,ANOnto,0.0E0
BRGM_UOM,ANOnto,0.0E0
BRGM_UOM,ANOnto,0.0E0
BRGM_UOM,ANOnto,0.0E0
BRGM_UOM,ANOnto,0.0E0
BRGM_UOM,ANOnto,0.0E0
BRGM_UOM,ANOnto,0.0E0
BRGM_UOM,ANOnto,0.0E0
BRGM_UOM,AROnto,0.0E0
BRGM_UOM,AROnto,0.0E0
BRGM_UOM,AROnto,0.0E0
BRGM_UOM,AROnto,0.0E0
BRGM_UOM,AROnto,0.0E0
BRGM_UOM,AROnto,0.0E0
BRGM_UOM,AROnto,0.0E0
BRGM_UOM,AROnto,0.0E0
BRGM_UOM,AROnto,0.0E0
BRGM_UOM,AROnto,0.0E0
BRGM_UOM,AROnto,0.0E0
BRGM_UOM,AROnto,0.0E0
BRGM_UOM,CBOOnto,2.0E0
BRGM_UOM,CBOOnto,2.0E0
BRGM_UOM,CBOOnto,2.0E0
BRGM_UOM,CBOOnto,2.0E0
BRGM_UOM,CBOOnto,2.0E0
BRGM_UOM,CBOOnto,7.0E0
BRGM_UOM,CBOOnto,6.0E0
BRGM_UOM,CBOOnto,1.0E1
BRGM_UOM,CBOOnto,6.0E0
BRGM_UOM,CBOOnto,1.007937E0
BRGM_UOM,CBOOnto,2.0E0
BRGM_UOM,CBOOnto,3.0E0
BRGM_UOM,CROnto,3.266667E1
BRGM_UOM,CROnto,1.438333E3
BRGM_UOM,CROnto,1.023333E2
BRGM_UOM,CROnto,6.933333E1
BRGM_UOM,CROnto,3.026667E2
BRGM_UOM,CROnto,1.315E2
BRGM_UOM,CROnto,2.765714E2
BRGM_UOM,CROnto,7.090909E0
BRGM_UOM,CROnto,3.742857E1
BRGM_UOM,CROnto,0.0E0
BRGM_UOM,CROnto,1.666667E0
BRGM_UOM,CROnto,3.0E0
BRGM_UOM,DITOnto,2.0E0
BRGM_UOM,DITOnto,2.0E0
BRGM_UOM,DITOnto,2.0E0
BRGM_UOM,DITOnto,2.0E0
BRGM_UOM,DITOnto,2.0E0
BRGM_UOM,DITOnto,2.0E0
BRGM_UOM,DITOnto,2.0E0
BRGM_UOM,DITOnto,2.0E0
BRGM_UOM,DITOnto,2.0E0
BRGM_UOM,DITOnto,9.0E0
BRGM_UOM,DITOnto,2.0E0
BRGM_UOM,DITOnto,2.0E0
BRGM_UOM,INROnto,6.666667E-1
BRGM_UOM,INROnto,6.666667E-1
BRGM_UOM,INROnto,6.666667E-1
BRGM_UOM,INROnto,6.666667E-1
BRGM_UOM,INROnto,6.666667E-1
BRGM_UOM,INROnto,8.75E-1
BRGM_UOM,INROnto,8.571429E-1
BRGM_UOM,INROnto,9.090909E-1
BRGM_UOM,INROnto,8.571429E-1
BRGM_UOM,INROnto,9.921875E-1
BRGM_UOM,INROnto,6.666667E-1
BRGM_UOM,INROnto,7.5E-1
BRGM_UOM,LCOMOnto,1.0E0
BRGM_UOM,LCOMOnto,1.0E0
BRGM_UOM,LCOMOnto,1.0E0
BRGM_UOM,LCOMOnto,1.0E0
BRGM_UOM,LCOMOnto,1.0E0
BRGM_UOM,LCOMOnto,1.0E0
BRGM_UOM,LCOMOnto,1.0E0
BRGM_UOM,LCOMOnto,1.0E0
BRGM_UOM,LCOMOnto,1.0E0
BRGM_UOM,LCOMOnto,5.085366E0
BRGM_UOM,LCOMOnto,1.0E0
BRGM_UOM,LCOMOnto,1.0E0
BRGM_UOM,NACOnto,1.0E0
BRGM_UOM,NACOnto,1.0E0
BRGM_UOM,NACOnto,1.0E0
BRGM_UOM,NACOnto,1.0E0
BRGM_UOM,NACOnto,1.0E0
BRGM_UOM,NACOnto,1.0E0
BRGM_UOM,NACOnto,1.0E0
BRGM_UOM,NACOnto,1.0E0
BRGM_UOM,NACOnto,1.0E0
BRGM_UOM,NACOnto,1.0E0
BRGM_UOM,NACOnto,1.0E0
BRGM_UOM,NACOnto,1.0E0
BRGM_UOM,NOCOnto,2.0E0
BRGM_UOM,NOCOnto,2.0E0
BRGM_UOM,NOCOnto,2.0E0
BRGM_UOM,NOCOnto,2.0E0
BRGM_UOM,NOCOnto,2.0E0
BRGM_UOM,NOCOnto,7.0E0
BRGM_UOM,NOCOnto,6.0E0
BRGM_UOM,NOCOnto,1.0E1
BRGM_UOM,NOCOnto,6.0E0
BRGM_UOM,NOCOnto,2.76087E0
BRGM_UOM,NOCOnto,2.0E0
BRGM_UOM,NOCOnto,3.0E0
BRGM_UOM,NOMOnto,0.0E0
BRGM_UOM,NOMOnto,0.0E0
BRGM_UOM,NOMOnto,0.0E0
BRGM_UOM,NOMOnto,0.0E0
BRGM_UOM,NOMOnto,0.0E0
BRGM_UOM,NOMOnto,0.0E0
BRGM_UOM,NOMOnto,0.0E0
BRGM_UOM,NOMOnto,0.0E0
BRGM_UOM,NOMOnto,0.0E0
BRGM_UOM,NOMOnto,0.0E0
BRGM_UOM,NOMOnto,0.0E0
BRGM_UOM,NOMOnto,0.0E0
BRGM_UOM,POnto,0.0E0
BRGM_UOM,POnto,0.0E0
BRGM_UOM,POnto,0.0E0
BRGM_UOM,POnto,0.0E0
BRGM_UOM,POnto,0.0E0
BRGM_UOM,POnto,0.0E0
BRGM_UOM,POnto,0.0E0
BRGM_UOM,POnto,0.0E0
BRGM_UOM,POnto,0.0E0
BRGM_UOM,POnto,9.921875E-1
BRGM_UOM,POnto,0.0E0
BRGM_UOM,POnto,0.0E0
BRGM_UOM,PROnto,0.0E0
BRGM_UOM,PROnto,0.0E0
BRGM_UOM,PROnto,0.0E0
BRGM_UOM,PROnto,0.0E0
BRGM_UOM,PROnto,0.0E0
BRGM_UOM,PROnto,0.0E0
BRGM_UOM,PROnto,0.0E0
BRGM_UOM,PROnto,0.0E0
BRGM_UOM,PROnto,0.0E0
BRGM_UOM,PROnto,0.0E0
BRGM_UOM,PROnto,0.0E0
BRGM_UOM,PROnto,0.0E0
BRGM_UOM,RFCOnto,6.666667E-1
BRGM_UOM,RFCOnto,6.666667E-1
BRGM_UOM,RFCOnto,6.666667E-1
BRGM_UOM,RFCOnto,6.666667E-1
BRGM_UOM,RFCOnto,6.666667E-1
BRGM_UOM,RFCOnto,8.75E-1
BRGM_UOM,RFCOnto,8.571429E-1
BRGM_UOM,RFCOnto,9.090909E-1
BRGM_UOM,RFCOnto,8.571429E-1
BRGM_UOM,RFCOnto,9.921875E-1
BRGM_UOM,RFCOnto,6.666667E-1
BRGM_UOM,RFCOnto,7.5E-1
BRGM_UOM,RROnto,1.0E0
BRGM_UOM,RROnto,1.0E0
BRGM_UOM,RROnto,1.0E0
BRGM_UOM,RROnto,1.0E0
BRGM_UOM,RROnto,1.0E0
BRGM_UOM,RROnto,1.0E0
BRGM_UOM,RROnto,1.0E0
BRGM_UOM,RROnto,1.0E0
BRGM_UOM,RROnto,1.0E0
BRGM_UOM,RROnto,1.0E0
BRGM_UOM,RROnto,1.0E0
BRGM_UOM,RROnto,1.0E0
BRGM_UOM,TMOnto,0.0E0
BRGM_UOM,TMOnto,0.0E0
BRGM_UOM,TMOnto,0.0E0
BRGM_UOM,TMOnto,0.0E0
BRGM_UOM,TMOnto,0.0E0
BRGM_UOM,TMOnto,0.0E0
BRGM_UOM,TMOnto,0.0E0
BRGM_UOM,TMOnto,0.0E0
BRGM_UOM,TMOnto,0.0E0
BRGM_UOM,TMOnto,0.0E0
BRGM_UOM,TMOnto,0.0E0
BRGM_UOM,TMOnto,0.0E0
BRGM_UOM,TMOnto2,0.0E0
BRGM_UOM,TMOnto2,0.0E0
BRGM_UOM,TMOnto2,0.0E0
BRGM_UOM,TMOnto2,0.0E0
BRGM_UOM,TMOnto2,0.0E0
BRGM_UOM,TMOnto2,0.0E0
BRGM_UOM,TMOnto2,0.0E0
BRGM_UOM,TMOnto2,0.0E0
BRGM_UOM,TMOnto2,0.0E0
BRGM_UOM,TMOnto2,0.0E0
BRGM_UOM,TMOnto2,0.0E0
BRGM_UOM,TMOnto2,0.0E0
BRGM_UOM,WMCOnto,1.0E0
BRGM_UOM,WMCOnto,1.0E0
BRGM_UOM,WMCOnto,1.0E0
BRGM_UOM,WMCOnto,1.0E0
BRGM_UOM,WMCOnto,1.0E0
BRGM_UOM,WMCOnto,1.0E0
BRGM_UOM,WMCOnto,1.0E0
BRGM_UOM,WMCOnto,1.0E0
BRGM_UOM,WMCOnto,1.0E0
BRGM_UOM,WMCOnto,5.085366E0
BRGM_UOM,WMCOnto,1.0E0
BRGM_UOM,WMCOnto,1.0E0
BRGM_UOM,WMCOnto2,1.0E0
BRGM_UOM,WMCOnto2,1.0E0
BRGM_UOM,WMCOnto2,1.0E0
BRGM_UOM,WMCOnto2,1.0E0
BRGM_UOM,WMCOnto2,1.0E0
BRGM_UOM,WMCOnto2,1.0E0
BRGM_UOM,WMCOnto2,1.0E0
BRGM_UOM,WMCOnto2,1.0E0
BRGM_UOM,WMCOnto2,1.0E0
BRGM_UOM,WMCOnto2,1.0E0
BRGM_UOM,WMCOnto2,1.0E0
BRGM_UOM,WMCOnto2,1.0E0
EASYDATA_INFRA,ANOnto,0.0E0
EASYDATA_INFRA,ANOnto,0.0E0
EASYDATA_INFRA,ANOnto,0.0E0
EASYDATA_INFRA,ANOnto,0.0E0
EASYDATA_INFRA,ANOnto,0.0E0
EASYDATA_INFRA,ANOnto,0.0E0
EASYDATA_INFRA,ANOnto,0.0E0
EASYDATA_INFRA,ANOnto,0.0E0
EASYDATA_INFRA,ANOnto,0.0E0
EASYDATA_INFRA,ANOnto,0.0E0
EASYDATA_INFRA,ANOnto,0.0E0
EASYDATA_INFRA,ANOnto,0.0E0
EASYDATA_INFRA,AROnto,0.0E0
EASYDATA_INFRA,AROnto,0.0E0
EASYDATA_INFRA,AROnto,0.0E0
EASYDATA_INFRA,AROnto,0.0E0
EASYDATA_INFRA,AROnto,0.0E0
EASYDATA_INFRA,AROnto,0.0E0
EASYDATA_INFRA,AROnto,0.0E0
EASYDATA_INFRA,AROnto,0.0E0
EASYDATA_INFRA,AROnto,0.0E0
EASYDATA_INFRA,AROnto,0.0E0
EASYDATA_INFRA,AROnto,0.0E0
EASYDATA_INFRA,AROnto,0.0E0
EASYDATA_INFRA,CBOOnto,2.0E0
EASYDATA_INFRA,CBOOnto,2.0E0
EASYDATA_INFRA,CBOOnto,2.0E0
EASYDATA_INFRA,CBOOnto,2.0E0
EASYDATA_INFRA,CBOOnto,2.0E0
EASYDATA_INFRA,CBOOnto,7.0E0
EASYDATA_INFRA,CBOOnto,6.0E0
EASYDATA_INFRA,CBOOnto,1.0E1
EASYDATA_INFRA,CBOOnto,6.0E0
EASYDATA_INFRA,CBOOnto,1.007937E0
EASYDATA_INFRA,CBOOnto,2.0E0
EASYDATA_INFRA,CBOOnto,3.0E0
EASYDATA_INFRA,CROnto,3.266667E1
EASYDATA_INFRA,CROnto,1.438333E3
EASYDATA_INFRA,CROnto,1.023333E2
EASYDATA_INFRA,CROnto,6.933333E1
EASYDATA_INFRA,CROnto,3.026667E2
EASYDATA_INFRA,CROnto,1.315E2
EASYDATA_INFRA,CROnto,2.765714E2
EASYDATA_INFRA,CROnto,7.090909E0
EASYDATA_INFRA,CROnto,3.742857E1
EASYDATA_INFRA,CROnto,0.0E0
EASYDATA_INFRA,CROnto,1.666667E0
EASYDATA_INFRA,CROnto,3.0E0
EASYDATA_INFRA,DITOnto,2.0E0
EASYDATA_INFRA,DITOnto,2.0E0
EASYDATA_INFRA,DITOnto,2.0E0
EASYDATA_INFRA,DITOnto,2.0E0
EASYDATA_INFRA,DITOnto,2.0E0
EASYDATA_INFRA,DITOnto,2.0E0
EASYDATA_INFRA,DITOnto,2.0E0
EASYDATA_INFRA,DITOnto,2.0E0
EASYDATA_INFRA,DITOnto,2.0E0
EASYDATA_INFRA,DITOnto,9.0E0
EASYDATA_INFRA,DITOnto,2.0E0
EASYDATA_INFRA,DITOnto,2.0E0
EASYDATA_INFRA,INROnto,6.666667E-1
EASYDATA_INFRA,INROnto,6.666667E-1
EASYDATA_INFRA,INROnto,6.666667E-1
EASYDATA_INFRA,INROnto,6.666667E-1
EASYDATA_INFRA,INROnto,6.666667E-1
EASYDATA_INFRA,INROnto,8.75E-1
EASYDATA_INFRA,INROnto,8.571429E-1
EASYDATA_INFRA,INROnto,9.090909E-1
EASYDATA_INFRA,INROnto,8.571429E-1
EASYDATA_INFRA,INROnto,9.921875E-1
EASYDATA_INFRA,INROnto,6.666667E-1
EASYDATA_INFRA,INROnto,7.5E-1
EASYDATA_INFRA,LCOMOnto,1.0E0
EASYDATA_INFRA,LCOMOnto,1.0E0
EASYDATA_INFRA,LCOMOnto,1.0E0
EASYDATA_INFRA,LCOMOnto,1.0E0
EASYDATA_INFRA,LCOMOnto,1.0E0
EASYDATA_INFRA,LCOMOnto,1.0E0
EASYDATA_INFRA,LCOMOnto,1.0E0
EASYDATA_INFRA,LCOMOnto,1.0E0
EASYDATA_INFRA,LCOMOnto,1.0E0
EASYDATA_INFRA,LCOMOnto,5.085366E0
EASYDATA_INFRA,LCOMOnto,1.0E0
EASYDATA_INFRA,LCOMOnto,1.0E0
EASYDATA_INFRA,NACOnto,1.0E0
EASYDATA_INFRA,NACOnto,1.0E0
EASYDATA_INFRA,NACOnto,1.0E0
EASYDATA_INFRA,NACOnto,1.0E0
EASYDATA_INFRA,NACOnto,1.0E0
EASYDATA_INFRA,NACOnto,1.0E0
EASYDATA_INFRA,NACOnto,1.0E0
EASYDATA_INFRA,NACOnto,1.0E0
EASYDATA_INFRA,NACOnto,1.0E0
EASYDATA_INFRA,NACOnto,1.0E0
EASYDATA_INFRA,NACOnto,1.0E0
EASYDATA_INFRA,NACOnto,1.0E0
EASYDATA_INFRA,NOCOnto,2.0E0
EASYDATA_INFRA,NOCOnto,2.0E0
EASYDATA_INFRA,NOCOnto,2.0E0
EASYDATA_INFRA,NOCOnto,2.0E0
EASYDATA_INFRA,NOCOnto,2.0E0
EASYDATA_INFRA,NOCOnto,7.0E0
EASYDATA_INFRA,NOCOnto,6.0E0
EASYDATA_INFRA,NOCOnto,1.0E1
EASYDATA_INFRA,NOCOnto,6.0E0
EASYDATA_INFRA,NOCOnto,2.76087E0
EASYDATA_INFRA,NOCOnto,2.0E0
EASYDATA_INFRA,NOCOnto,3.0E0
EASYDATA_INFRA,NOMOnto,0.0E0
EASYDATA_INFRA,NOMOnto,0.0E0
EASYDATA_INFRA,NOMOnto,0.0E0
EASYDATA_INFRA,NOMOnto,0.0E0
EASYDATA_INFRA,NOMOnto,0.0E0
EASYDATA_INFRA,NOMOnto,0.0E0
EASYDATA_INFRA,NOMOnto,0.0E0
EASYDATA_INFRA,NOMOnto,0.0E0
EASYDATA_INFRA,NOMOnto,0.0E0
EASYDATA_INFRA,NOMOnto,0.0E0
EASYDATA_INFRA,NOMOnto,0.0E0
EASYDATA_INFRA,NOMOnto,0.0E0
EASYDATA_INFRA,POnto,0.0E0
EASYDATA_INFRA,POnto,0.0E0
EASYDATA_INFRA,POnto,0.0E0
EASYDATA_INFRA,POnto,0.0E0
EASYDATA_INFRA,POnto,0.0E0
EASYDATA_INFRA,POnto,0.0E0
EASYDATA_INFRA,POnto,0.0E0
EASYDATA_INFRA,POnto,0.0E0
EASYDATA_INFRA,POnto,0.0E0
EASYDATA_INFRA,POnto,9.921875E-1
EASYDATA_INFRA,POnto,0.0E0
EASYDATA_INFRA,POnto,0.0E0
EASYDATA_INFRA,PROnto,0.0E0
EASYDATA_INFRA,PROnto,0.0E0
EASYDATA_INFRA,PROnto,0.0E0
EASYDATA_INFRA,PROnto,0.0E0
EASYDATA_INFRA,PROnto,0.0E0
EASYDATA_INFRA,PROnto,0.0E0
EASYDATA_INFRA,PROnto,0.0E0
EASYDATA_INFRA,PROnto,0.0E0
EASYDATA_INFRA,PROnto,0.0E0
EASYDATA_INFRA,PROnto,0.0E0
EASYDATA_INFRA,PROnto,0.0E0
EASYDATA_INFRA,PROnto,0.0E0
EASYDATA_INFRA,RFCOnto,6.666667E-1
EASYDATA_INFRA,RFCOnto,6.666667E-1
EASYDATA_INFRA,RFCOnto,6.666667E-1
EASYDATA_INFRA,RFCOnto,6.666667E-1
EASYDATA_INFRA,RFCOnto,6.666667E-1
EASYDATA_INFRA,RFCOnto,8.75E-1
EASYDATA_INFRA,RFCOnto,8.571429E-1
EASYDATA_INFRA,RFCOnto,9.090909E-1
EASYDATA_INFRA,RFCOnto,8.571429E-1
EASYDATA_INFRA,RFCOnto,9.921875E-1
EASYDATA_INFRA,RFCOnto,6.666667E-1
EASYDATA_INFRA,RFCOnto,7.5E-1
EASYDATA_INFRA,RROnto,1.0E0
EASYDATA_INFRA,RROnto,1.0E0
EASYDATA_INFRA,RROnto,1.0E0
EASYDATA_INFRA,RROnto,1.0E0
EASYDATA_INFRA,RROnto,1.0E0
EASYDATA_INFRA,RROnto,1.0E0
EASYDATA_INFRA,RROnto,1.0E0
EASYDATA_INFRA,RROnto,1.0E0
EASYDATA_INFRA,RROnto,1.0E0
EASYDATA_INFRA,RROnto,1.0E0
EASYDATA_INFRA,RROnto,1.0E0
EASYDATA_INFRA,RROnto,1.0E0
EASYDATA_INFRA,TMOnto,0.0E0
EASYDATA_INFRA,TMOnto,0.0E0
EASYDATA_INFRA,TMOnto,0.0E0
EASYDATA_INFRA,TMOnto,0.0E0
EASYDATA_INFRA,TMOnto,0.0E0
EASYDATA_INFRA,TMOnto,0.0E0
EASYDATA_INFRA,TMOnto,0.0E0
EASYDATA_INFRA,TMOnto,0.0E0
EASYDATA_INFRA,TMOnto,0.0E0
EASYDATA_INFRA,TMOnto,0.0E0
EASYDATA_INFRA,TMOnto,0.0E0
EASYDATA_INFRA,TMOnto,0.0E0
EASYDATA_INFRA,TMOnto2,0.0E0
EASYDATA_INFRA,TMOnto2,0.0E0
EASYDATA_INFRA,TMOnto2,0.0E0
EASYDATA_INFRA,TMOnto2,0.0E0
EASYDATA_INFRA,TMOnto2,0.0E0
EASYDATA_INFRA,TMOnto2,0.0E0
EASYDATA_INFRA,TMOnto2,0.0E0
EASYDATA_INFRA,TMOnto2,0.0E0
EASYDATA_INFRA,TMOnto2,0.0E0
EASYDATA_INFRA,TMOnto2,0.0E0
EASYDATA_INFRA,TMOnto2,0.0E0
EASYDATA_INFRA,TMOnto2,0.0E0
EASYDATA_INFRA,WMCOnto,1.0E0
EASYDATA_INFRA,WMCOnto,1.0E0
EASYDATA_INFRA,WMCOnto,1.0E0
EASYDATA_INFRA,WMCOnto,1.0E0
EASYDATA_INFRA,WMCOnto,1.0E0
EASYDATA_INFRA,WMCOnto,1.0E0
EASYDATA_INFRA,WMCOnto,1.0E0
EASYDATA_INFRA,WMCOnto,1.0E0
EASYDATA_INFRA,WMCOnto,1.0E0
EASYDATA_INFRA,WMCOnto,5.085366E0
EASYDATA_INFRA,WMCOnto,1.0E0
EASYDATA_INFRA,WMCOnto,1.0E0
EASYDATA_INFRA,WMCOnto2,1.0E0
EASYDATA_INFRA,WMCOnto2,1.0E0
EASYDATA_INFRA,WMCOnto2,1.0E0
EASYDATA_INFRA,WMCOnto2,1.0E0
EASYDATA_INFRA,WMCOnto2,1.0E0
EASYDATA_INFRA,WMCOnto2,1.0E0
EASYDATA_INFRA,WMCOnto2,1.0E0
EASYDATA_INFRA,WMCOnto2,1.0E0
EASYDATA_INFRA,WMCOnto2,1.0E0
EASYDATA_INFRA,WMCOnto2,1.0E0
EASYDATA_INFRA,WMCOnto2,1.0E0
EASYDATA_INFRA,WMCOnto2,1.0E0
EASYDATA_KW,ANOnto,0.0E0
EASYDATA_KW,APWND,1.0E0
EASYDATA_KW,APWNN,1.0E0
EASYDATA_KW,APWNS,1.0E0
EASYDATA_KW,AROnto,0.0E0
EASYDATA_KW,CBOOnto,1.1E1
EASYDATA_KW,CROnto,2.13E2
EASYDATA_KW,CWND,1.0E0
EASYDATA_KW,CWNN,1.0E0
EASYDATA_KW,CWNS,1.0E0
EASYDATA_KW,DITOnto,2.0E0
EASYDATA_KW,DPWND,NaN
EASYDATA_KW,DPWNN,NaN
EASYDATA_KW,DPWNS,NaN
EASYDATA_KW,DxAP,0.0E0
EASYDATA_KW,DxAP,0.0E0
EASYDATA_KW,DxC,0.0E0
EASYDATA_KW,DxDP,NaN
EASYDATA_KW,DxOP,NaN
EASYDATA_KW,DxP,0.0E0
EASYDATA_KW,DxP,0.0E0
EASYDATA_KW,INROnto,9.166667E-1
EASYDATA_KW,LCOMOnto,1.0E0
EASYDATA_KW,LRClassPCT,0.0E0
EASYDATA_KW,LRsxC,0.0E0
EASYDATA_KW,LSLD,NaN
EASYDATA_KW,NACOnto,1.0E0
EASYDATA_KW,NLR,0.0E0
EASYDATA_KW,NLRC,0.0E0
EASYDATA_KW,NOCOnto,1.1E1
EASYDATA_KW,NOMOnto,0.0E0
EASYDATA_KW,NxC,0.0E0
EASYDATA_KW,NxDP,NaN
EASYDATA_KW,NxOP,NaN
EASYDATA_KW,OPWND,NaN
EASYDATA_KW,OPWNN,NaN
EASYDATA_KW,OPWNS,NaN
EASYDATA_KW,POnto,0.0E0
EASYDATA_KW,PROnto,0.0E0
EASYDATA_KW,RFCOnto,9.166667E-1
EASYDATA_KW,RROnto,1.0E0
EASYDATA_KW,SYSNAM,NaN
EASYDATA_KW,SxAP,0.0E0
EASYDATA_KW,SxC,0.0E0
EASYDATA_KW,SxC,0.0E0
EASYDATA_KW,SxDP,NaN
EASYDATA_KW,SxOP,NaN
EASYDATA_KW,TMOnto,0.0E0
EASYDATA_KW,TMOnto2,0.0E0
EASYDATA_KW,WMCOnto,1.0E0
EASYDATA_KW,WMCOnto2,1.0E0
EASYDATA_THEMES,ANOnto,0.0E0
EASYDATA_THEMES,ANOnto,0.0E0
EASYDATA_THEMES,ANOnto,0.0E0
EASYDATA_THEMES,ANOnto,0.0E0
EASYDATA_THEMES,ANOnto,0.0E0
EASYDATA_THEMES,ANOnto,0.0E0
EASYDATA_THEMES,ANOnto,0.0E0
EASYDATA_THEMES,ANOnto,0.0E0
EASYDATA_THEMES,ANOnto,0.0E0
EASYDATA_THEMES,ANOnto,0.0E0
EASYDATA_THEMES,ANOnto,0.0E0
EASYDATA_THEMES,ANOnto,0.0E0
EASYDATA_THEMES,AROnto,0.0E0
EASYDATA_THEMES,AROnto,0.0E0
EASYDATA_THEMES,AROnto,0.0E0
EASYDATA_THEMES,AROnto,0.0E0
EASYDATA_THEMES,AROnto,0.0E0
EASYDATA_THEMES,AROnto,0.0E0
EASYDATA_THEMES,AROnto,0.0E0
EASYDATA_THEMES,AROnto,0.0E0
EASYDATA_THEMES,AROnto,0.0E0
EASYDATA_THEMES,AROnto,0.0E0
EASYDATA_THEMES,AROnto,0.0E0
EASYDATA_THEMES,AROnto,0.0E0
EASYDATA_THEMES,CBOOnto,2.0E0
EASYDATA_THEMES,CBOOnto,2.0E0
EASYDATA_THEMES,CBOOnto,2.0E0
EASYDATA_THEMES,CBOOnto,2.0E0
EASYDATA_THEMES,CBOOnto,2.0E0
EASYDATA_THEMES,CBOOnto,7.0E0
EASYDATA_THEMES,CBOOnto,6.0E0
EASYDATA_THEMES,CBOOnto,1.0E1
EASYDATA_THEMES,CBOOnto,6.0E0
EASYDATA_THEMES,CBOOnto,1.007937E0
EASYDATA_THEMES,CBOOnto,2.0E0
EASYDATA_THEMES,CBOOnto,3.0E0
EASYDATA_THEMES,CROnto,3.266667E1
EASYDATA_THEMES,CROnto,1.438333E3
EASYDATA_THEMES,CROnto,1.023333E2
EASYDATA_THEMES,CROnto,6.933333E1
EASYDATA_THEMES,CROnto,3.026667E2
EASYDATA_THEMES,CROnto,1.315E2
EASYDATA_THEMES,CROnto,2.765714E2
EASYDATA_THEMES,CROnto,7.090909E0
EASYDATA_THEMES,CROnto,3.742857E1
EASYDATA_THEMES,CROnto,0.0E0
EASYDATA_THEMES,CROnto,1.666667E0
EASYDATA_THEMES,CROnto,3.0E0
EASYDATA_THEMES,DITOnto,2.0E0
EASYDATA_THEMES,DITOnto,2.0E0
EASYDATA_THEMES,DITOnto,2.0E0
EASYDATA_THEMES,DITOnto,2.0E0
EASYDATA_THEMES,DITOnto,2.0E0
EASYDATA_THEMES,DITOnto,2.0E0
EASYDATA_THEMES,DITOnto,2.0E0
EASYDATA_THEMES,DITOnto,2.0E0
EASYDATA_THEMES,DITOnto,2.0E0
EASYDATA_THEMES,DITOnto,9.0E0
EASYDATA_THEMES,DITOnto,2.0E0
EASYDATA_THEMES,DITOnto,2.0E0
EASYDATA_THEMES,INROnto,6.666667E-1
EASYDATA_THEMES,INROnto,6.666667E-1
EASYDATA_THEMES,INROnto,6.666667E-1
EASYDATA_THEMES,INROnto,6.666667E-1
EASYDATA_THEMES,INROnto,6.666667E-1
EASYDATA_THEMES,INROnto,8.75E-1
EASYDATA_THEMES,INROnto,8.571429E-1
EASYDATA_THEMES,INROnto,9.090909E-1
EASYDATA_THEMES,INROnto,8.571429E-1
EASYDATA_THEMES,INROnto,9.921875E-1
EASYDATA_THEMES,INROnto,6.666667E-1
EASYDATA_THEMES,INROnto,7.5E-1
EASYDATA_THEMES,LCOMOnto,1.0E0
EASYDATA_THEMES,LCOMOnto,1.0E0
EASYDATA_THEMES,LCOMOnto,1.0E0
