ontologyAcronym,metricAcronym,result
CO_341,DxP,5.454545E-1
CO_341,DxP,5.454545E-1
CO_341,DxP,0.0E0
CO_341,DxP,0.0E0
CO_341,DxP,0.0E0
CO_341,DxP,0.0E0
CO_341,DxP,0.0E0
CO_341,DxP,0.0E0
CO_341,DxP,0.0E0
CO_341,DxP,0.0E0
CO_341,DxP,0.0E0
CO_341,DxP,0.0E0
CO_341,DxP,0.0E0
CO_341,DxP,0.0E0
CO_341,DxP,0.0E0
CO_341,DxP,0.0E0
CO_341,DxP,0.0E0
CO_341,DxP,0.0E0
CO_341,DxP,0.0E0
CO_341,DxP,0.0E0
CO_341,DxP,0.0E0
CO_341,DxP,0.0E0
CO_341,DxP,0.0E0
CO_341,DxP,0.0E0
CO_341,DxP,0.0E0
CO_341,DxP,0.0E0
CO_341,DxP,0.0E0
CO_341,DxP,0.0E0
CO_341,DxP,0.0E0
CO_341,INROnto,9.996092E-1
CO_341,INROnto,9.994512E-1
CO_341,INROnto,1.0E0
CO_341,INROnto,9.993248E-1
CO_341,INROnto,9.994797E-1
CO_341,INROnto,9.993618E-1
CO_341,INROnto,9.98954E-1
CO_341,INROnto,9.981132E-1
CO_341,INROnto,1.002611E0
CO_341,INROnto,9.977324E-1
CO_341,INROnto,9.975248E-1
CO_341,INROnto,9.990732E-1
CO_341,INROnto,9.968944E-1
CO_341,INROnto,9.98767E-1
CO_341,INROnto,9.970149E-1
CO_341,INROnto,9.978355E-1
CO_341,INROnto,1.0E0
CO_341,INROnto,9.97921E-1
CO_341,INROnto,9.98998E-1
CO_341,INROnto,9.98004E-1
CO_341,INROnto,9.977477E-1
CO_341,INROnto,9.984202E-1
CO_341,INROnto,9.94012E-1
CO_341,INROnto,9.974619E-1
CO_341,INROnto,9.987893E-1
CO_341,LCOMOnto,3.30852E0
CO_341,LCOMOnto,3.031609E0
CO_341,LCOMOnto,2.845122E0
CO_341,LCOMOnto,3.254098E0
CO_341,LCOMOnto,3.312894E0
CO_341,LCOMOnto,3.217514E0
CO_341,LCOMOnto,3.211538E0
CO_341,LCOMOnto,3.159329E0
CO_341,LCOMOnto,3.102857E0
CO_341,LCOMOnto,3.06E0
CO_341,LCOMOnto,3.158333E0
CO_341,LCOMOnto,3.226721E0
CO_341,LCOMOnto,3.041812E0
CO_341,LCOMOnto,2.899464E0
CO_341,LCOMOnto,2.986711E0
CO_341,LCOMOnto,3.144963E0
CO_341,LCOMOnto,3.022082E0
CO_341,LCOMOnto,2.781457E0
CO_341,LCOMOnto,2.702591E0
CO_341,LCOMOnto,2.363636E0
CO_341,LCOMOnto,3.042079E0
CO_341,LCOMOnto,2.859532E0
CO_341,LCOMOnto,2.726667E0
CO_341,LCOMOnto,2.724324E0
CO_341,LCOMOnto,3.056848E0
CO_341,LRClassPCT,0.0E0
CO_341,LRClassPCT,0.0E0
CO_341,LRClassPCT,0.0E0
CO_341,LRClassPCT,0.0E0
CO_341,LRClassPCT,0.0E0
CO_341,LRClassPCT,0.0E0
CO_341,LRClassPCT,0.0E0
CO_341,LRClassPCT,0.0E0
CO_341,LRClassPCT,0.0E0
CO_341,LRClassPCT,0.0E0
CO_341,LRClassPCT,0.0E0
CO_341,LRClassPCT,0.0E0
CO_341,LRClassPCT,0.0E0
CO_341,LRClassPCT,0.0E0
CO_341,LRClassPCT,0.0E0
CO_341,LRClassPCT,0.0E0
CO_341,LRClassPCT,0.0E0
CO_341,LRClassPCT,2.083333E-3
CO_341,LRClassPCT,0.0E0
CO_341,LRClassPCT,0.0E0
CO_341,LRClassPCT,0.0E0
CO_341,LRClassPCT,0.0E0
CO_341,LRClassPCT,2.257336E-3
CO_341,LRClassPCT,1.582278E-3
CO_341,LRClassPCT,1.204819E-2
CO_341,LRClassPCT,0.0E0
CO_341,LRClassPCT,0.0E0
CO_341,LRsxC,0.0E0
CO_341,LRsxC,0.0E0
CO_341,LRsxC,1.160093E-3
CO_341,LRsxC,6.756757E-4
CO_341,LRsxC,2.082249E-3
CO_341,LRsxC,0.0E0
CO_341,LRsxC,5.235602E-3
CO_341,LRsxC,0.0E0
CO_341,LRsxC,3.921569E-3
CO_341,LRsxC,6.818182E-3
CO_341,LRsxC,4.962779E-3
CO_341,LRsxC,2.782931E-3
CO_341,LRsxC,9.345794E-3
CO_341,LRsxC,3.703704E-3
CO_341,LRsxC,2.994012E-3
CO_341,LRsxC,2.169197E-3
CO_341,LRsxC,1.162791E-2
CO_341,LRsxC,6.25E-3
CO_341,LRsxC,1.003009E-3
CO_341,LRsxC,4.0E-3
CO_341,LRsxC,0.0E0
CO_341,LRsxC,0.0E0
CO_341,LRsxC,9.029345E-3
CO_341,LRsxC,7.911392E-3
CO_341,LRsxC,3.012048E-2
CO_341,LRsxC,7.633588E-3
CO_341,LRsxC,2.424242E-3
CO_341,LSLD,NaN
CO_341,LSLD,NaN
CO_341,LSLD,NaN
CO_341,LSLD,NaN
CO_341,LSLD,NaN
CO_341,LSLD,NaN
CO_341,LSLD,NaN
CO_341,LSLD,NaN
CO_341,LSLD,NaN
CO_341,LSLD,NaN
CO_341,LSLD,NaN
CO_341,LSLD,NaN
CO_341,LSLD,NaN
CO_341,LSLD,NaN
CO_341,LSLD,NaN
CO_341,LSLD,NaN
CO_341,LSLD,NaN
CO_341,LSLD,2.631579E-2
CO_341,LSLD,NaN
CO_341,LSLD,NaN
CO_341,LSLD,NaN
CO_341,LSLD,NaN
CO_341,LSLD,4.081633E-2
CO_341,LSLD,2.040816E-2
CO_341,LSLD,0.0E0
CO_341,LSLD,NaN
CO_341,LSLD,NaN
CO_341,NACOnto,1.0E0
CO_341,NACOnto,1.0E0
CO_341,NACOnto,1.0E0
CO_341,NACOnto,1.0E0
CO_341,NACOnto,1.0E0
CO_341,NACOnto,1.0E0
CO_341,NACOnto,1.0E0
CO_341,NACOnto,1.0E0
CO_341,NACOnto,1.004304E0
CO_341,NACOnto,1.0E0
CO_341,NACOnto,1.0E0
CO_341,NACOnto,1.0E0
CO_341,NACOnto,1.0E0
CO_341,NACOnto,1.0E0
CO_341,NACOnto,1.0E0
CO_341,NACOnto,1.0E0
CO_341,NACOnto,1.0E0
CO_341,NACOnto,1.0E0
CO_341,NACOnto,1.0E0
CO_341,NACOnto,1.0E0
CO_341,NACOnto,1.0E0
CO_341,NACOnto,1.0E0
CO_341,NACOnto,1.0E0
CO_341,NACOnto,1.0E0
CO_341,NACOnto,1.0E0
CO_341,NLR,0.0E0
CO_341,NLR,0.0E0
CO_341,NLR,1.0E0
CO_341,NLR,1.0E0
CO_341,NLR,4.0E0
CO_341,NLR,0.0E0
CO_341,NLR,5.0E0
CO_341,NLR,0.0E0
CO_341,NLR,3.0E0
CO_341,NLR,3.0E0
CO_341,NLR,2.0E0
CO_341,NLR,3.0E0
CO_341,NLR,3.0E0
CO_341,NLR,3.0E0
CO_341,NLR,1.0E0
CO_341,NLR,1.0E0
CO_341,NLR,4.0E0
CO_341,NLR,3.0E0
CO_341,NLR,1.0E0
CO_341,NLR,2.0E0
CO_341,NLR,0.0E0
CO_341,NLR,0.0E0
CO_341,NLR,4.0E0
CO_341,NLR,5.0E0
CO_341,NLR,5.0E0
CO_341,NLR,3.0E0
CO_341,NLR,2.0E0
CO_341,NLRC,0.0E0
CO_341,NLRC,0.0E0
CO_341,NLRC,0.0E0
CO_341,NLRC,0.0E0
CO_341,NLRC,0.0E0
CO_341,NLRC,0.0E0
CO_341,NLRC,0.0E0
CO_341,NLRC,0.0E0
CO_341,NLRC,0.0E0
CO_341,NLRC,0.0E0
CO_341,NLRC,0.0E0
CO_341,NLRC,0.0E0
CO_341,NLRC,0.0E0
CO_341,NLRC,0.0E0
CO_341,NLRC,0.0E0
CO_341,NLRC,0.0E0
CO_341,NLRC,0.0E0
CO_341,NLRC,1.0E0
CO_341,NLRC,0.0E0
CO_341,NLRC,0.0E0
CO_341,NLRC,0.0E0
CO_341,NLRC,0.0E0
CO_341,NLRC,1.0E0
CO_341,NLRC,1.0E0
CO_341,NLRC,2.0E0
CO_341,NLRC,0.0E0
CO_341,NLRC,0.0E0
CO_341,NOCOnto,1.088511E1
CO_341,NOCOnto,2.220732E1
CO_341,NOCOnto,1.569091E1
CO_341,NOCOnto,1.064748E1
CO_341,NOCOnto,1.085311E1
CO_341,NOCOnto,1.037086E1
CO_341,NOCOnto,1.326389E1
CO_341,NOCOnto,9.981132E0
CO_341,NOCOnto,1.113043E1
CO_341,NOCOnto,1.073171E1
CO_341,NOCOnto,9.159091E0
CO_341,NOCOnto,1.184615E1
CO_341,NOCOnto,9.171429E0
CO_341,NOCOnto,1.246154E1
CO_341,NOCOnto,9.823529E0
CO_341,NOCOnto,8.381818E0
CO_341,NOCOnto,1.045455E1
CO_341,NOCOnto,1.714286E1
CO_341,NOCOnto,3.021212E1
CO_341,NOCOnto,2.941176E1
CO_341,NOCOnto,1.1075E1
CO_341,NOCOnto,1.805714E1
CO_341,NOCOnto,9.764706E0
CO_341,NOCOnto,1.6375E1
CO_341,NOCOnto,1.586538E1
CO_341,NOMOnto,7.651426E-1
CO_341,NOMOnto,1.211855E0
CO_341,NOMOnto,1.453071E0
CO_341,NOMOnto,8.703579E-1
CO_341,NOMOnto,7.991675E-1
CO_341,NOMOnto,8.436503E-1
CO_341,NOMOnto,8.75523E-1
CO_341,NOMOnto,8.45283E-1
CO_341,NOMOnto,1.058747E0
CO_341,NOMOnto,9.138322E-1
CO_341,NOMOnto,8.242574E-1
CO_341,NOMOnto,7.951807E-1
CO_341,NOMOnto,1.062112E0
CO_341,NOMOnto,1.266338E0
CO_341,NOMOnto,1.158209E0
CO_341,NOMOnto,9.372294E-1
CO_341,NOMOnto,1.086957E0
CO_341,NOMOnto,1.430353E0
CO_341,NOMOnto,1.644289E0
CO_341,NOMOnto,1.612774E0
CO_341,NOMOnto,1.065315E0
CO_341,NOMOnto,1.28594E0
CO_341,NOMOnto,1.245509E0
CO_341,NOMOnto,1.484772E0
CO_341,NOMOnto,1.081114E0
CO_341,NxC,9.917905E-1
CO_341,NxC,9.884679E-1
CO_341,NxC,9.709977E-1
CO_341,NxC,9.878378E-1
CO_341,NxC,9.895888E-1
CO_341,NxC,9.859515E-1
CO_341,NxC,9.790576E-1
CO_341,NxC,9.640832E-1
CO_341,NxC,9.777778E-1
CO_341,NxC,9.590909E-1
CO_341,NxC,9.528536E-1
CO_341,NxC,9.823748E-1
CO_341,NxC,9.4081E-1
CO_341,NxC,9.691358E-1
CO_341,NxC,9.461078E-1
CO_341,NxC,9.566161E-1
CO_341,NxC,9.505814E-1
CO_341,NxC,9.583333E-1
CO_341,NxC,9.799398E-1
CO_341,NxC,9.68E-1
CO_341,NxC,9.851709E-1
CO_341,NxC,9.836553E-1
CO_341,NxC,9.548533E-1
CO_341,NxC,9.651899E-1
CO_341,NxC,9.036145E-1
CO_341,NxC,9.491094E-1
CO_341,NxC,9.721212E-1
CO_341,NxDP,NaN
CO_341,NxDP,NaN
CO_341,NxDP,NaN
CO_341,NxDP,NaN
CO_341,NxDP,NaN
CO_341,NxDP,NaN
CO_341,NxDP,NaN
CO_341,NxDP,NaN
CO_341,NxDP,NaN
CO_341,NxDP,NaN
CO_341,NxDP,NaN
CO_341,NxDP,NaN
CO_341,NxDP,NaN
CO_341,NxDP,NaN
CO_341,NxDP,NaN
CO_341,NxDP,NaN
CO_341,NxDP,NaN
CO_341,NxDP,NaN
CO_341,NxDP,NaN
CO_341,NxDP,NaN
CO_341,NxDP,NaN
CO_341,NxDP,NaN
CO_341,NxDP,NaN
CO_341,NxDP,NaN
CO_341,NxDP,NaN
CO_341,NxDP,NaN
CO_341,NxDP,NaN
CO_341,NxOP,1.0E0
CO_341,NxOP,1.0E0
CO_341,NxOP,1.0E0
CO_341,NxOP,1.0E0
CO_341,NxOP,1.0E0
CO_341,NxOP,1.0E0
CO_341,NxOP,1.0E0
CO_341,NxOP,1.0E0
CO_341,NxOP,1.0E0
CO_341,NxOP,1.0E0
CO_341,NxOP,1.0E0
CO_341,NxOP,1.0E0
CO_341,NxOP,1.0E0
CO_341,NxOP,1.0E0
CO_341,NxOP,1.0E0
CO_341,NxOP,1.0E0
CO_341,NxOP,1.0E0
CO_341,NxOP,1.0E0
CO_341,NxOP,1.0E0
CO_341,NxOP,1.0E0
CO_341,NxOP,1.0E0
CO_341,NxOP,1.0E0
CO_341,NxOP,1.0E0
CO_341,NxOP,1.0E0
CO_341,NxOP,1.0E0
CO_341,NxOP,1.0E0
CO_341,NxOP,1.0E0
CO_341,OPWND,1.0E0
CO_341,OPWND,1.0E0
CO_341,OPWND,1.0E0
CO_341,OPWND,1.0E0
CO_341,OPWND,1.0E0
CO_341,OPWND,1.0E0
CO_341,OPWND,1.0E0
CO_341,OPWND,1.0E0
CO_341,OPWND,1.0E0
CO_341,OPWND,1.0E0
CO_341,OPWND,1.0E0
CO_341,OPWND,1.0E0
CO_341,OPWND,1.0E0
CO_341,OPWND,1.0E0
CO_341,OPWND,1.0E0
CO_341,OPWND,1.0E0
CO_341,OPWND,1.0E0
CO_341,OPWND,1.0E0
CO_341,OPWND,1.0E0
CO_341,OPWND,1.0E0
CO_341,OPWND,1.0E0
CO_341,OPWND,1.0E0
CO_341,OPWND,1.0E0
CO_341,OPWND,1.0E0
CO_341,OPWND,1.0E0
CO_341,OPWND,1.0E0
CO_341,OPWND,1.0E0
CO_341,OPWNN,0.0E0
CO_341,OPWNN,0.0E0
CO_341,OPWNN,0.0E0
CO_341,OPWNN,0.0E0
CO_341,OPWNN,0.0E0
CO_341,OPWNN,0.0E0
CO_341,OPWNN,0.0E0
CO_341,OPWNN,0.0E0
CO_341,OPWNN,0.0E0
CO_341,OPWNN,0.0E0
CO_341,OPWNN,0.0E0
CO_341,OPWNN,0.0E0
CO_341,OPWNN,0.0E0
CO_341,OPWNN,0.0E0
CO_341,OPWNN,0.0E0
CO_341,OPWNN,0.0E0
CO_341,OPWNN,0.0E0
CO_341,OPWNN,0.0E0
CO_341,OPWNN,0.0E0
CO_341,OPWNN,0.0E0
CO_341,OPWNN,0.0E0
CO_341,OPWNN,0.0E0
CO_341,OPWNN,0.0E0
CO_341,OPWNN,0.0E0
CO_341,OPWNN,0.0E0
CO_341,OPWNN,0.0E0
CO_341,OPWNN,0.0E0
CO_341,OPWNS,1.0E0
CO_341,OPWNS,1.0E0
CO_341,OPWNS,1.0E0
CO_341,OPWNS,1.0E0
CO_341,OPWNS,1.0E0
CO_341,OPWNS,1.0E0
CO_341,OPWNS,1.0E0
CO_341,OPWNS,1.0E0
CO_341,OPWNS,1.0E0
CO_341,OPWNS,1.0E0
CO_341,OPWNS,1.0E0
CO_341,OPWNS,1.0E0
CO_341,OPWNS,1.0E0
CO_341,OPWNS,1.0E0
CO_341,OPWNS,1.0E0
CO_341,OPWNS,1.0E0
CO_341,OPWNS,1.0E0
CO_341,OPWNS,1.0E0
CO_341,OPWNS,1.0E0
CO_341,OPWNS,1.0E0
CO_341,OPWNS,1.0E0
CO_341,OPWNS,1.0E0
CO_341,OPWNS,1.0E0
CO_341,OPWNS,1.0E0
CO_341,OPWNS,1.0E0
CO_341,OPWNS,1.0E0
CO_341,OPWNS,1.0E0
CO_341,POnto,9.980461E-1
CO_341,POnto,9.972558E-1
CO_341,POnto,9.95365E-1
CO_341,POnto,9.966239E-1
CO_341,POnto,9.973985E-1
CO_341,POnto,9.968092E-1
CO_341,POnto,9.947699E-1
CO_341,POnto,9.90566E-1
CO_341,POnto,9.97389E-1
CO_341,POnto,9.886621E-1
CO_341,POnto,9.876238E-1
CO_341,POnto,9.953661E-1
CO_341,POnto,9.84472E-1
CO_341,POnto,9.938348E-1
CO_341,POnto,9.850746E-1
CO_341,POnto,9.891775E-1
CO_341,POnto,9.884058E-1
CO_341,POnto,9.89605E-1
CO_341,POnto,9.9499E-1
CO_341,POnto,9.9002E-1
CO_341,POnto,9.887387E-1
CO_341,POnto,9.921011E-1
CO_341,POnto,9.700599E-1
CO_341,POnto,9.873096E-1
CO_341,POnto,9.939467E-1
CO_341,PROnto,4.335695E-1
CO_341,PROnto,5.480268E-1
CO_341,PROnto,5.923477E-1
CO_341,PROnto,4.65511E-1
CO_341,PROnto,4.443159E-1
CO_341,PROnto,4.577562E-1
CO_341,PROnto,4.670759E-1
CO_341,PROnto,4.585466E-1
CO_341,PROnto,5.136162E-1
CO_341,PROnto,4.780546E-1
CO_341,PROnto,4.524457E-1
CO_341,PROnto,4.431818E-1
CO_341,PROnto,5.158371E-1
CO_341,PROnto,5.590637E-1
CO_341,PROnto,5.373961E-1
CO_341,PROnto,4.8434E-1
CO_341,PROnto,5.208333E-1
CO_341,PROnto,5.890411E-1
CO_341,PROnto,6.220622E-1
CO_341,PROnto,6.17737E-1
CO_341,PROnto,5.163755E-1
CO_341,PROnto,5.629322E-1
CO_341,PROnto,5.561497E-1
CO_341,PROnto,5.981595E-1
CO_341,PROnto,5.197905E-1
CO_341,RFCOnto,1.764752E0
CO_341,RFCOnto,2.211306E0
CO_341,RFCOnto,2.453071E0
CO_341,RFCOnto,1.869683E0
CO_341,RFCOnto,1.798647E0
CO_341,RFCOnto,1.843012E0
CO_341,RFCOnto,1.874477E0
CO_341,RFCOnto,1.843396E0
CO_341,RFCOnto,2.061358E0
CO_341,RFCOnto,1.911565E0
CO_341,RFCOnto,1.821782E0
CO_341,RFCOnto,1.794254E0
CO_341,RFCOnto,2.059006E0
CO_341,RFCOnto,2.265105E0
CO_341,RFCOnto,2.155224E0
CO_341,RFCOnto,1.935065E0
CO_341,RFCOnto,2.086957E0
CO_341,RFCOnto,2.428274E0
CO_341,RFCOnto,2.643287E0
CO_341,RFCOnto,2.610778E0
CO_341,RFCOnto,2.063063E0
CO_341,RFCOnto,2.28436E0
CO_341,RFCOnto,2.239521E0
CO_341,RFCOnto,2.482234E0
CO_341,RFCOnto,2.079903E0
CO_341,RROnto,5.664305E-1
CO_341,RROnto,4.519732E-1
CO_341,RROnto,4.076523E-1
CO_341,RROnto,5.34489E-1
CO_341,RROnto,5.556841E-1
CO_341,RROnto,5.422438E-1
CO_341,RROnto,5.329241E-1
CO_341,RROnto,5.414534E-1
CO_341,RROnto,4.863838E-1
CO_341,RROnto,5.219454E-1
CO_341,RROnto,5.475543E-1
CO_341,RROnto,5.568182E-1
CO_341,RROnto,4.841629E-1
CO_341,RROnto,4.409363E-1
CO_341,RROnto,4.626039E-1
CO_341,RROnto,5.1566E-1
CO_341,RROnto,4.791667E-1
CO_341,RROnto,4.109589E-1
CO_341,RROnto,3.779378E-1
CO_341,RROnto,3.82263E-1
CO_341,RROnto,4.836245E-1
CO_341,RROnto,4.370678E-1
CO_341,RROnto,4.438503E-1
CO_341,RROnto,4.018405E-1
CO_341,RROnto,4.802095E-1
CO_341,SYSNAM,NaN
CO_341,SYSNAM,NaN
CO_341,SYSNAM,NaN
CO_341,SYSNAM,NaN
CO_341,SYSNAM,NaN
CO_341,SYSNAM,NaN
CO_341,SYSNAM,NaN
CO_341,SYSNAM,NaN
CO_341,SYSNAM,NaN
CO_341,SYSNAM,NaN
CO_341,SYSNAM,NaN
CO_341,SYSNAM,NaN
CO_341,SYSNAM,NaN
CO_341,SYSNAM,NaN
CO_341,SYSNAM,NaN
CO_341,SYSNAM,NaN
CO_341,SYSNAM,NaN
CO_341,SYSNAM,NaN
CO_341,SYSNAM,NaN
CO_341,SYSNAM,NaN
CO_341,SYSNAM,NaN
CO_341,SYSNAM,NaN
CO_341,SYSNAM,NaN
CO_341,SYSNAM,NaN
CO_341,SYSNAM,NaN
CO_341,SYSNAM,NaN
CO_341,SYSNAM,NaN
CO_341,SxAP,0.0E0
CO_341,SxAP,0.0E0
CO_341,SxAP,0.0E0
CO_341,SxAP,0.0E0
CO_341,SxAP,0.0E0
CO_341,SxAP,0.0E0
CO_341,SxAP,0.0E0
CO_341,SxAP,0.0E0
CO_341,SxAP,0.0E0
CO_341,SxAP,0.0E0
CO_341,SxAP,0.0E0
CO_341,SxAP,0.0E0
CO_341,SxAP,0.0E0
CO_341,SxAP,0.0E0
CO_341,SxAP,0.0E0
CO_341,SxAP,0.0E0
CO_341,SxAP,0.0E0
CO_341,SxAP,0.0E0
CO_341,SxAP,0.0E0
CO_341,SxAP,0.0E0
CO_341,SxAP,0.0E0
CO_341,SxAP,0.0E0
CO_341,SxAP,0.0E0
CO_341,SxAP,0.0E0
CO_341,SxAP,0.0E0
CO_341,SxAP,0.0E0
CO_341,SxAP,0.0E0
CO_341,SxC,5.414386E-1
CO_341,SxC,5.233388E-1
CO_341,SxC,4.269142E-1
CO_341,SxC,5.614865E-1
CO_341,SxC,6.106195E-1
CO_341,SxC,5.300128E-1
CO_341,SxC,3.717277E-1
CO_341,SxC,3.1569E-1
CO_341,SxC,5.150327E-1
CO_341,SxC,2.363636E-1
CO_341,SxC,3.151365E-1
CO_341,SxC,3.784787E-1
CO_341,SxC,2.647975E-1
CO_341,SxC,2.975309E-1
CO_341,SxC,2.335329E-1
CO_341,SxC,3.210412E-1
CO_341,SxC,2.238372E-1
CO_341,SxC,2.729167E-1
CO_341,SxC,4.112337E-2
CO_341,SxC,3.6E-1
CO_341,SxC,1.035461E0
CO_341,SxC,3.194651E-1
CO_341,SxC,3.115124E-1
CO_341,SxC,1.25E-1
CO_341,SxC,2.46988E-1
CO_341,SxC,6.615776E-2
CO_341,SxC,4.848485E-1
CO_341,SxC,0.0E0
CO_341,SxC,0.0E0
CO_341,SxC,0.0E0
CO_341,SxC,0.0E0
CO_341,SxC,0.0E0
CO_341,SxC,0.0E0
CO_341,SxC,0.0E0
CO_341,SxC,0.0E0
CO_341,SxC,0.0E0
CO_341,SxC,0.0E0
CO_341,SxC,0.0E0
CO_341,SxC,0.0E0
CO_341,SxC,0.0E0
CO_341,SxC,0.0E0
CO_341,SxC,0.0E0
CO_341,SxC,0.0E0
CO_341,SxC,0.0E0
CO_341,SxC,0.0E0
CO_341,SxC,0.0E0
CO_341,SxC,0.0E0
CO_341,SxC,0.0E0
CO_341,SxC,0.0E0
CO_341,SxC,0.0E0
CO_341,SxC,0.0E0
CO_341,SxC,0.0E0
CO_341,SxC,0.0E0
CO_341,SxC,0.0E0
CO_341,SxDP,NaN
CO_341,SxDP,NaN
CO_341,SxDP,NaN
CO_341,SxDP,NaN
CO_341,SxDP,NaN
CO_341,SxDP,NaN
CO_341,SxDP,NaN
CO_341,SxDP,NaN
CO_341,SxDP,NaN
CO_341,SxDP,NaN
CO_341,SxDP,NaN
CO_341,SxDP,NaN
CO_341,SxDP,NaN
CO_341,SxDP,NaN
CO_341,SxDP,NaN
CO_341,SxDP,NaN
CO_341,SxDP,NaN
CO_341,SxDP,NaN
CO_341,SxDP,NaN
CO_341,SxDP,NaN
CO_341,SxDP,NaN
CO_341,SxDP,NaN
CO_341,SxDP,NaN
CO_341,SxDP,NaN
CO_341,SxDP,NaN
CO_341,SxDP,NaN
CO_341,SxDP,NaN
CO_341,SxOP,0.0E0
CO_341,SxOP,0.0E0
CO_341,SxOP,0.0E0
CO_341,SxOP,0.0E0
CO_341,SxOP,0.0E0
CO_341,SxOP,0.0E0
CO_341,SxOP,0.0E0
CO_341,SxOP,0.0E0
CO_341,SxOP,0.0E0
CO_341,SxOP,0.0E0
CO_341,SxOP,0.0E0
CO_341,SxOP,0.0E0
CO_341,SxOP,0.0E0
CO_341,SxOP,0.0E0
CO_341,SxOP,0.0E0
CO_341,SxOP,0.0E0
CO_341,SxOP,0.0E0
CO_341,SxOP,0.0E0
CO_341,SxOP,0.0E0
CO_341,SxOP,0.0E0
CO_341,SxOP,0.0E0
CO_341,SxOP,0.0E0
CO_341,SxOP,0.0E0
CO_341,SxOP,0.0E0
CO_341,SxOP,0.0E0
CO_341,SxOP,0.0E0
CO_341,SxOP,0.0E0
CO_341,TMOnto,0.0E0
CO_341,TMOnto,0.0E0
CO_341,TMOnto,1.160093E-3
CO_341,TMOnto,0.0E0
CO_341,TMOnto,0.0E0
CO_341,TMOnto,0.0E0
CO_341,TMOnto,0.0E0
CO_341,TMOnto,0.0E0
CO_341,TMOnto,3.921569E-3
CO_341,TMOnto,0.0E0
CO_341,TMOnto,0.0E0
CO_341,TMOnto,0.0E0
CO_341,TMOnto,0.0E0
CO_341,TMOnto,0.0E0
CO_341,TMOnto,0.0E0
CO_341,TMOnto,0.0E0
CO_341,TMOnto,2.906977E-3
CO_341,TMOnto,0.0E0
CO_341,TMOnto,0.0E0
CO_341,TMOnto,0.0E0
CO_341,TMOnto,0.0E0
CO_341,TMOnto,0.0E0
CO_341,TMOnto,0.0E0
CO_341,TMOnto,0.0E0
CO_341,TMOnto,0.0E0
CO_341,TMOnto2,0.0E0
CO_341,TMOnto2,0.0E0
CO_341,TMOnto2,2.0E0
CO_341,TMOnto2,0.0E0
CO_341,TMOnto2,0.0E0
CO_341,TMOnto2,0.0E0
CO_341,TMOnto2,0.0E0
CO_341,TMOnto2,0.0E0
CO_341,TMOnto2,2.0E0
CO_341,TMOnto2,0.0E0
CO_341,TMOnto2,0.0E0
CO_341,TMOnto2,0.0E0
CO_341,TMOnto2,0.0E0
CO_341,TMOnto2,0.0E0
CO_341,TMOnto2,0.0E0
CO_341,TMOnto2,0.0E0
CO_341,TMOnto2,2.0E0
CO_341,TMOnto2,0.0E0
CO_341,TMOnto2,0.0E0
CO_341,TMOnto2,0.0E0
CO_341,TMOnto2,0.0E0
CO_341,TMOnto2,0.0E0
CO_341,TMOnto2,0.0E0
CO_341,TMOnto2,0.0E0
CO_341,TMOnto2,0.0E0
CO_341,WMCOnto,3.30852E0
CO_341,WMCOnto,3.031609E0
CO_341,WMCOnto,2.887376E0
CO_341,WMCOnto,3.254098E0
CO_341,WMCOnto,3.312894E0
CO_341,WMCOnto,3.217514E0
CO_341,WMCOnto,3.211538E0
CO_341,WMCOnto,3.159329E0
CO_341,WMCOnto,3.116212E0
CO_341,WMCOnto,3.06E0
CO_341,WMCOnto,3.158333E0
CO_341,WMCOnto,3.226721E0
CO_341,WMCOnto,3.041812E0
CO_341,WMCOnto,2.899464E0
CO_341,WMCOnto,2.986711E0
CO_341,WMCOnto,3.144963E0
CO_341,WMCOnto,3.070513E0
CO_341,WMCOnto,2.781457E0
CO_341,WMCOnto,2.702591E0
CO_341,WMCOnto,2.363636E0
CO_341,WMCOnto,3.042079E0
CO_341,WMCOnto,2.859532E0
CO_341,WMCOnto,2.726667E0
CO_341,WMCOnto,2.724324E0
CO_341,WMCOnto,3.056848E0
CO_341,WMCOnto2,1.0E0
CO_341,WMCOnto2,1.0E0
CO_341,WMCOnto2,1.014851E0
CO_341,WMCOnto2,1.0E0
CO_341,WMCOnto2,1.0E0
CO_341,WMCOnto2,1.0E0
CO_341,WMCOnto2,1.0E0
CO_341,WMCOnto2,1.0E0
CO_341,WMCOnto2,1.004304E0
CO_341,WMCOnto2,1.0E0
CO_341,WMCOnto2,1.0E0
CO_341,WMCOnto2,1.0E0
CO_341,WMCOnto2,1.0E0
CO_341,WMCOnto2,1.0E0
CO_341,WMCOnto2,1.0E0
CO_341,WMCOnto2,1.0E0
CO_341,WMCOnto2,1.016026E0
CO_341,WMCOnto2,1.0E0
CO_341,WMCOnto2,1.0E0
CO_341,WMCOnto2,1.0E0
CO_341,WMCOnto2,1.0E0
CO_341,WMCOnto2,1.0E0
CO_341,WMCOnto2,1.0E0
CO_341,WMCOnto2,1.0E0
CO_341,WMCOnto2,1.0E0
CO_343,ANOnto,7.299726E-1
CO_343,ANOnto,9.253568E-1
CO_343,ANOnto,8.736964E-1
CO_343,ANOnto,8.433491E-1
CO_343,ANOnto,7.310094E-1
CO_343,ANOnto,6.362476E-1
CO_343,ANOnto,8.441423E-1
CO_343,ANOnto,8.132075E-1
CO_343,ANOnto,8.707572E-1
